started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-12-09 05:41:23.647000+00:00,2022-12-09 05:44:08.176000+00:00,164,465,Bjoervika,under broen Nylandsveien,59.909006,10.75618,2328,The Hub,Mellom Oslo City og The Hub hotel,59.91252237023375,10.750910185807754
2022-12-09 05:43:44.467000+00:00,2022-12-09 05:52:41.767000+00:00,537,480,Helga Helgesens plass,langs Groenlandsleiret,59.9121109,10.7661939,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700131
2022-12-09 05:43:57.222000+00:00,2022-12-09 05:49:06.189000+00:00,308,388,Skovveien,langs Frognerveien,59.9163309,10.716349,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2022-12-09 05:44:48.022000+00:00,2022-12-09 06:12:18.117000+00:00,1650,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372,560,Gaustad T-bane,langs Slemdalsveien,59.945955,10.710392
2022-12-09 05:45:09.546000+00:00,2022-12-09 05:49:58.121000+00:00,288,410,Landstads gate,langs Uelands gate,59.929005,10.7496755,739,Hammersborg Torg,langs Moellergata,59.91652053839767,10.749202233135232
2022-12-09 05:45:24.551000+00:00,2022-12-09 05:49:12.068000+00:00,227,444,AHO,langs Maridalsveien,59.925265,10.750462,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2022-12-09 05:46:30.602000+00:00,2022-12-09 05:57:00.629000+00:00,630,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857,452,Vippetangen vest,naermest Raadhuset,59.903989,10.740627
2022-12-09 05:47:02.059000+00:00,2022-12-09 06:04:06.086000+00:00,1024,501,Krebs' gate,ved Vogts gate,59.935995,10.765413,509,Kjeld Stubs gate,ved hjoernet Tordenskiolds gate,59.912711,10.735595
2022-12-09 05:47:59.900000+00:00,2022-12-09 05:54:21.356000+00:00,381,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,464,Sukkerbiten,ved gangbroen,59.90512438070349,10.753763553726516
2022-12-09 05:49:55.957000+00:00,2022-12-09 05:56:59.192000+00:00,423,460,Botanisk Hage soer,langs Jens Bjelkes gate,59.91541769802439,10.76933022142641,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372
2022-12-09 05:50:24.703000+00:00,2022-12-09 06:06:59.885000+00:00,995,433,Ila,langs Uelandsgt ved Colletts,59.931828,10.748745,519,Thomas Heftyes plass,ved Bygdoey allé,59.91857814333677,10.703899530059402
2022-12-09 05:54:09.477000+00:00,2022-12-09 05:56:12.387000+00:00,122,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2022-12-09 05:59:13.311000+00:00,2022-12-09 06:07:39.363000+00:00,506,450,Elisenberg,ved holdeplassen,59.919524,10.70884,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339
2022-12-09 05:59:47.525000+00:00,2022-12-09 06:02:11.337000+00:00,143,970,Enerhaugen,ved Soerligata,59.91320242563816,10.767579386407874,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2022-12-09 06:03:04.294000+00:00,2022-12-09 06:15:20.767000+00:00,736,737,Munkegata,langs Oslo gate,59.908255,10.7678,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372
2022-12-09 06:03:09.698000+00:00,2022-12-09 06:13:50.433000+00:00,640,587,Riddervoldplass,ved Camilla Colletts vei,59.9191421,10.7196414,465,Bjoervika,under broen Nylandsveien,59.909006,10.75618
2022-12-09 06:03:38.066000+00:00,2022-12-09 06:09:28.727000+00:00,350,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982289
2022-12-09 06:04:00.020000+00:00,2022-12-09 06:10:11.903000+00:00,371,483,Hausmanns gate,ved Roede Kors,59.915451,10.758328,2315,Rostockgata,utenfor Bjoervika visningssenter,59.90691970255054,10.760311802881915
2022-12-09 06:04:25.927000+00:00,2022-12-09 06:11:33.765000+00:00,427,403,Parkveien,ved trikkestoppet,59.921768,10.730476,465,Bjoervika,under broen Nylandsveien,59.909006,10.75618
2022-12-09 06:04:32.182000+00:00,2022-12-09 06:21:53.965000+00:00,1041,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819611,560,Gaustad T-bane,langs Slemdalsveien,59.945955,10.710392
2022-12-09 06:04:35.132000+00:00,2022-12-09 06:08:10.035000+00:00,214,2315,Rostockgata,utenfor Bjoervika visningssenter,59.90691970255054,10.760311802881915,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372
2022-12-09 06:06:12.349000+00:00,2022-12-09 06:07:49.921000+00:00,97,381,Groenlands torg,ved Toeyenbekken,59.91252,10.76224,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2022-12-09 06:06:31.505000+00:00,2022-12-09 06:14:34.252000+00:00,482,480,Helga Helgesens plass,langs Groenlandsleiret,59.9121109,10.7661939,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511703
2022-12-09 06:06:39.808000+00:00,2022-12-09 06:15:02.283000+00:00,502,600,Dyvekes bru,ved skatepark,59.905323,10.7689579,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372
2022-12-09 06:09:27.630000+00:00,2022-12-09 06:15:32.365000+00:00,364,464,Sukkerbiten,ved gangbroen,59.90512438070349,10.753763553726516,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982289
2022-12-09 06:10:49.536000+00:00,2022-12-09 06:19:11.936000+00:00,502,2315,Rostockgata,utenfor Bjoervika visningssenter,59.90691970255054,10.760311802881915,483,Hausmanns gate,ved Roede Kors,59.915451,10.758328
2022-12-09 06:10:58.574000+00:00,2022-12-09 06:17:16.622000+00:00,378,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-12-09 06:11:29.808000+00:00,2022-12-09 06:14:28.790000+00:00,178,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2022-12-09 06:11:43.075000+00:00,2022-12-09 06:14:21.863000+00:00,158,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2022-12-09 06:14:09.874000+00:00,2022-12-09 06:57:17.424000+00:00,2587,381,Groenlands torg,ved Toeyenbekken,59.91252,10.76224,452,Vippetangen vest,naermest Raadhuset,59.903989,10.740627
2022-12-09 06:14:47.895000+00:00,2022-12-09 06:59:03.783000+00:00,2655,381,Groenlands torg,ved Toeyenbekken,59.91252,10.76224,452,Vippetangen vest,naermest Raadhuset,59.903989,10.740627
2022-12-09 06:14:49.848000+00:00,2022-12-09 06:20:44.026000+00:00,354,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,2315,Rostockgata,utenfor Bjoervika visningssenter,59.90691970255054,10.760311802881915
2022-12-09 06:15:41.406000+00:00,2022-12-09 06:57:21.545000+00:00,2500,381,Groenlands torg,ved Toeyenbekken,59.91252,10.76224,452,Vippetangen vest,naermest Raadhuset,59.903989,10.740627
2022-12-09 06:15:43.911000+00:00,2022-12-09 06:20:49.648000+00:00,305,417,Uranienborgparken,langs Holtegata,59.922485,10.720896,449,Ruseloekkgaarden,langs Loekkeveien,59.91357497092093,10.726229742333288
2022-12-09 06:16:48.927000+00:00,2022-12-09 06:42:42.952000+00:00,1554,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339
2022-12-09 06:16:59.664000+00:00,2022-12-09 06:26:53.090000+00:00,593,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2022-12-09 06:18:13.998000+00:00,2022-12-09 06:24:33.251000+00:00,379,385,Soendre gate,ved Ankerbrua,59.918632,10.757867,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-12-09 06:18:49.140000+00:00,2022-12-09 06:27:00.518000+00:00,491,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819611,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2022-12-09 06:18:58.883000+00:00,2022-12-09 06:28:55.569000+00:00,596,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,465,Bjoervika,under broen Nylandsveien,59.909006,10.75618
2022-12-09 06:19:15.824000+00:00,2022-12-09 06:20:55.545000+00:00,99,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2022-12-09 06:20:17.979000+00:00,2022-12-09 06:26:18.244000+00:00,360,423,Schous plass,naermest rundkjoeringen,59.920335,10.760804,523,Toeyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2022-12-09 06:20:53.239000+00:00,2022-12-09 06:30:56.830000+00:00,603,460,Botanisk Hage soer,langs Jens Bjelkes gate,59.91541769802439,10.76933022142641,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982289
2022-12-09 06:21:52.640000+00:00,2022-12-09 06:28:05.978000+00:00,373,399,Uelands gate,Ved Ulvetrappen (Ilatrappen),59.929545,10.7489862,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2022-12-09 06:22:47.754000+00:00,2022-12-09 06:26:07.679000+00:00,199,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2022-12-09 06:23:12.385000+00:00,2022-12-09 06:31:18.836000+00:00,486,487,Carl Berners plass nord,ved Hasleveien,59.926929,10.776971,448,Oslo Plaza,ved rundkjoeringen,59.91218291295141,10.7544337247013
2022-12-09 06:23:28.614000+00:00,2022-12-09 06:28:32.705000+00:00,304,562,Slottsparken Oest,ved Nordraaks plass,59.917485,10.732128,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2022-12-09 06:23:44.717000+00:00,2022-12-09 06:31:26.518000+00:00,461,506,Botanisk Hage vest,ved Blytts gate,59.92012811804052,10.768875408563598,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2022-12-09 06:24:02.065000+00:00,2022-12-09 06:30:30.145000+00:00,388,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-12-09 06:25:12.066000+00:00,2022-12-09 06:29:53.660000+00:00,281,478,Jernbanetorget,Europaraadets plass,59.911901,10.749929,452,Vippetangen vest,naermest Raadhuset,59.903989,10.740627
2022-12-09 06:25:23.869000+00:00,2022-12-09 06:30:37.479000+00:00,313,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2022-12-09 06:25:36.152000+00:00,2022-12-09 06:30:07.320000+00:00,271,478,Jernbanetorget,Europaraadets plass,59.911901,10.749929,452,Vippetangen vest,naermest Raadhuset,59.903989,10.740627
2022-12-09 06:26:01.028000+00:00,2022-12-09 06:30:28.328000+00:00,267,423,Schous plass,naermest rundkjoeringen,59.920335,10.760804,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2022-12-09 06:26:13.354000+00:00,2022-12-09 07:02:12.119000+00:00,2158,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576
2022-12-09 06:26:44.251000+00:00,2022-12-09 06:37:09.069000+00:00,624,444,AHO,langs Maridalsveien,59.925265,10.750462,558,Dokkveien,ved Stoeperigata,59.910974,10.7277001
2022-12-09 06:27:09.057000+00:00,2022-12-09 06:37:38.784000+00:00,629,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357
2022-12-09 06:27:32.895000+00:00,2022-12-09 06:30:38.371000+00:00,185,388,Skovveien,langs Frognerveien,59.9163309,10.716349,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2022-12-09 06:27:33.490000+00:00,2022-12-09 06:37:18.138000+00:00,584,603,Frogner plass,i rundkjoeringen,59.9225392,10.7045406,559,Hoffsveien,ved Tingstuveien,59.923898,10.6760339
2022-12-09 06:27:46.804000+00:00,2022-12-09 06:33:01.578000+00:00,314,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2022-12-09 06:29:07.660000+00:00,2022-12-09 06:33:12.896000+00:00,245,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,576,Dronningens gate,soer for Karl Johan,59.911392299457006,10.747281829592453
2022-12-09 06:30:11.060000+00:00,2022-12-09 06:33:46.623000+00:00,215,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2022-12-09 06:30:48.133000+00:00,2022-12-09 06:46:55.952000+00:00,967,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,519,Thomas Heftyes plass,ved Bygdoey allé,59.91857814333677,10.703899530059402
2022-12-09 06:31:40.682000+00:00,2022-12-09 06:41:27.273000+00:00,586,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-12-09 06:34:13.710000+00:00,2022-12-09 06:41:19.356000+00:00,425,410,Landstads gate,langs Uelands gate,59.929005,10.7496755,569,Botanisk hage soer-vest,ved Sars' gate,59.91783548782385,10.766373769557958
2022-12-09 06:35:09.941000+00:00,2022-12-09 06:44:44.883000+00:00,574,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,509,Kjeld Stubs gate,ved hjoernet Tordenskiolds gate,59.912711,10.735595
2022-12-09 06:36:07.586000+00:00,2022-12-09 06:44:34.735000+00:00,507,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2022-12-09 06:36:24.996000+00:00,2022-12-09 06:40:15.459000+00:00,230,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2022-12-09 06:36:50.319000+00:00,2022-12-09 06:46:11.142000+00:00,560,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982289
2022-12-09 06:38:33.947000+00:00,2022-12-09 06:53:03.933000+00:00,869,569,Botanisk hage soer-vest,ved Sars' gate,59.91783548782385,10.766373769557958,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-12-09 06:39:29.058000+00:00,2022-12-09 06:47:17.177000+00:00,468,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819611,549,Linaaes gate,langs Moellergata,59.91382393242077,10.745704482209018
2022-12-09 06:40:21.559000+00:00,2022-12-09 06:45:07.153000+00:00,285,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,446,Bislett Stadion,ved rundkjoeringen,59.925471317049954,10.73121932213806
2022-12-09 06:40:29.027000+00:00,2022-12-09 06:49:47.837000+00:00,558,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-12-09 06:40:51.222000+00:00,2022-12-09 06:44:47.830000+00:00,236,423,Schous plass,naermest rundkjoeringen,59.920335,10.760804,597,Fredensborg,ved rundkjoeringen,59.920995,10.750358
2022-12-09 06:42:02.110000+00:00,2022-12-09 06:53:29.316000+00:00,687,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,452,Vippetangen vest,naermest Raadhuset,59.903989,10.740627
2022-12-09 06:43:10.046000+00:00,2022-12-09 06:53:20.622000+00:00,610,464,Sukkerbiten,ved gangbroen,59.90512438070349,10.753763553726516,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2022-12-09 06:43:39.704000+00:00,2022-12-09 06:51:45.217000+00:00,485,739,Hammersborg Torg,langs Moellergata,59.91652053839767,10.749202233135232,2333,Akerselvallmenningen,oest for Operaen,59.90725889890288,10.75488466358962
2022-12-09 06:44:49.988000+00:00,2022-12-09 06:51:49.538000+00:00,419,465,Bjoervika,under broen Nylandsveien,59.909006,10.75618,452,Vippetangen vest,naermest Raadhuset,59.903989,10.740627
2022-12-09 06:45:23.875000+00:00,2022-12-09 06:50:19.313000+00:00,295,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982289
2022-12-09 06:46:01.198000+00:00,2022-12-09 06:55:17.644000+00:00,556,385,Soendre gate,ved Ankerbrua,59.918632,10.757867,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051
2022-12-09 06:46:33.047000+00:00,2022-12-09 06:52:17.049000+00:00,344,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541,599,Paléhaven,langs Strandgata,59.910331,10.75011
2022-12-09 06:46:53.753000+00:00,2022-12-09 06:55:24.576000+00:00,510,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2022-12-09 06:47:16.720000+00:00,2022-12-09 06:51:00.273000+00:00,223,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-12-09 06:47:24.019000+00:00,2022-12-09 06:55:23.919000+00:00,479,522,Mandalls gate,ved Groenlandsleiret,59.9123469,10.7638147,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511703
2022-12-09 06:48:11.849000+00:00,2022-12-09 07:07:09.671000+00:00,1137,558,Dokkveien,ved Stoeperigata,59.910974,10.7277001,429,Thune,ved bomringen,59.92208,10.68588
2022-12-09 06:49:03.298000+00:00,2022-12-09 06:55:45.968000+00:00,402,523,Toeyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2022-12-09 06:49:32.182000+00:00,2022-12-09 06:58:25.948000+00:00,533,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2022-12-09 06:49:53.462000+00:00,2022-12-09 06:56:02.364000+00:00,368,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737,441,Vippetangen oest,naermest Operaen,59.903989,10.741077
2022-12-09 06:50:09.566000+00:00,2022-12-09 07:09:07.769000+00:00,1138,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,558,Dokkveien,ved Stoeperigata,59.910974,10.7277001
2022-12-09 06:50:21.883000+00:00,2022-12-09 06:58:15.080000+00:00,473,465,Bjoervika,under broen Nylandsveien,59.909006,10.75618,1755,Aker Brygge,ved trikkestopp,59.91118372188379,10.730034556850455
2022-12-09 06:50:23.512000+00:00,2022-12-09 06:52:14.695000+00:00,111,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,2339,Elgsletta,langs Nylandsveien,59.91564920880896,10.761724502548104
2022-12-09 06:50:52.268000+00:00,2022-12-09 06:58:55.906000+00:00,483,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728,2332,Krohgstoetten hospital,Hjoernet av Hausmannsgata and Storgata,59.91629601075576,10.757376666842816
2022-12-09 06:51:04.595000+00:00,2022-12-09 06:59:55.545000+00:00,530,464,Sukkerbiten,ved gangbroen,59.90512438070349,10.753763553726516,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2022-12-09 06:51:38.808000+00:00,2022-12-09 06:58:07.849000+00:00,389,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357,571,Over Raadhusgata,langs Nedre Slottsgate,59.9101207,10.7407129
2022-12-09 06:52:38.147000+00:00,2022-12-09 06:58:31.869000+00:00,353,2339,Elgsletta,langs Nylandsveien,59.91564920880896,10.761724502548104,2315,Rostockgata,utenfor Bjoervika visningssenter,59.90691970255054,10.760311802881915
2022-12-09 06:52:49.853000+00:00,2022-12-09 06:56:23.059000+00:00,213,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,558,Dokkveien,ved Stoeperigata,59.910974,10.7277001
2022-12-09 06:53:10.591000+00:00,2022-12-09 07:03:16.620000+00:00,606,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819611,523,Toeyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2022-12-09 06:53:29.676000+00:00,2022-12-09 06:58:26.521000+00:00,296,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372,441,Vippetangen oest,naermest Operaen,59.903989,10.741077
2022-12-09 06:53:35.788000+00:00,2022-12-09 07:06:51.557000+00:00,795,1919,Kvaernerveien,Ved Kvaernerveien 5,59.90591083488326,10.778592132296495,558,Dokkveien,ved Stoeperigata,59.910974,10.7277001
2022-12-09 06:53:43.784000+00:00,2022-12-09 06:58:59.377000+00:00,315,443,Sjoesiden ved trappen,Oslo S,59.91015446696496,10.751980909227372,441,Vippetangen oest,naermest Operaen,59.903989,10.741077
